MCPH1	ENSG00000147316	ENST00000689348	protein_coding	1	0	1	5	0	1	0	0	0	1	4	1	0	0	0	0	0	0	0
MCPH1	ENSG00000147316	ENST00000689633	protein_coding	1	0	1	5	0	1	0	0	0	1	4	1	0	0	0	0	0	0	0
MCPH1	ENSG00000147316	ENST00000689736	protein_coding	0	0	1	6	0	1	0	0	0	0	5	1	0	0	0	0	0	0	0
MCPH1	ENSG00000147316	ENST00000690708	protein_coding	0	0	1	6	0	1	0	0	0	0	5	1	0	0	0	0	0	0	0
MCPH1	ENSG00000147316	ENST00000690826	protein_coding	1	0	1	5	0	1	0	0	0	1	4	1	0	0	0	0	0	0	0
MCPH1	ENSG00000147316	ENST00000692836	protein_coding	1	0	1	5	0	0	0	0	0	1	4	1	0	0	0	0	0	0	1
MCPH1	ENSG00000147316	ENST00000692938	protein_coding	1	0	1	5	0	1	0	0	0	1	4	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000312049	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000315422	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000377313	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000377316	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000377326	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000413626	protein_coding	0	0	1	2	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000440873	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000450708	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MEN1	ENSG00000133895	ENST00000672304	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
MET	ENSG00000105976	ENST00000318493	protein_coding	0	0	1	11	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0
MET	ENSG00000105976	ENST00000397752	protein_coding	0	0	1	11	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0
MET	ENSG00000105976	ENST00000422097	protein_coding	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000231790	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000429117	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000435176	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000456676	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000673673	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000673715	protein_coding	0	0	1	5	0	0	0	0	1	0	4	1	0	0	0	0	0	0	0
MLH1	ENSG00000076242	ENST00000673899	protein_coding	0	0	1	5	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0
MLH3	ENSG00000119684	ENST00000355774	protein_coding	0	0	2	4	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
MLH3	ENSG00000119684	ENST00000380968	protein_coding	0	0	2	4	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
MLH3	ENSG00000119684	ENST00000556257	protein_coding	0	0	2	4	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0
MSH3	ENSG00000113318	ENST00000265081	protein_coding	0	1	1	3	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0
MSH3	ENSG00000113318	ENST00000658259	protein_coding	0	1	1	3	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0
MSH3	ENSG00000113318	ENST00000667069	protein_coding	0	1	1	3	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0
MUTYH	ENSG00000132781	ENST00000354383	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000355498	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000372098	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000372104	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000372110	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000372115	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000412971	protein_coding	0	0	1	4	0	0	0	0	2	0	2	1	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000435155	protein_coding	0	0	1	4	0	0	0	0	2	0	2	1	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000448481	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000456914	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000488731	protein_coding	0	0	1	4	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000528013	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000529892	protein_coding	0	0	1	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	3
MUTYH	ENSG00000132781	ENST00000529984	protein_coding	0	0	1	4	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000672314	protein_coding	0	0	1	4	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0
MUTYH	ENSG00000132781	ENST00000672818	protein_coding	0	0	2	3	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
MYC	ENSG00000136997	ENST00000377970	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MYC	ENSG00000136997	ENST00000524013	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MYC	ENSG00000136997	ENST00000621592	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MYC	ENSG00000136997	ENST00000651626	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MYC	ENSG00000136997	ENST00000652288	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF1	ENSG00000196712	ENST00000356175	protein_coding	1	1	5	14	0	0	0	0	0	0	15	5	0	0	2	1	0	0	0
NF1	ENSG00000196712	ENST00000358273	protein_coding	1	1	5	14	0	0	0	0	0	0	15	5	0	0	2	1	0	0	0
NF1	ENSG00000196712	ENST00000456735	protein_coding	1	0	5	13	0	0	0	0	0	0	13	5	0	0	1	1	0	0	0
NF1	ENSG00000196712	ENST00000581113	protein_coding	0	0	1	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0
NF1	ENSG00000196712	ENST00000684826	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
NF1	ENSG00000196712	ENST00000687027	protein_coding	0	0	1	10	0	0	0	0	0	0	10	1	0	0	1	0	0	0	0
NF1	ENSG00000196712	ENST00000689464	protein_coding	0	0	1	8	0	0	0	0	0	0	6	1	0	0	1	0	0	0	2
NF1	ENSG00000196712	ENST00000691014	protein_coding	1	1	5	14	0	0	0	0	0	0	15	5	0	0	2	1	0	0	0
NF1	ENSG00000196712	ENST00000693617	protein_coding	0	0	2	9	0	0	0	0	0	0	9	2	0	0	1	0	0	0	0
NF2	ENSG00000186575	ENST00000334961	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000338641	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000353887	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000361166	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000361452	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000361676	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000397789	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000403435	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000403999	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NF2	ENSG00000186575	ENST00000672896	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
NOTCH1	ENSG00000148400	ENST00000651671	protein_coding	3	4	7	4	0	0	1	0	0	2	6	6	0	0	3	1	0	2	0
NOTCH1	ENSG00000148400	ENST00000680133	protein_coding	2	3	7	6	0	0	1	0	0	1	8	6	0	0	3	1	0	1	0
NOTCH1	ENSG00000148400	ENST00000680218	protein_coding	3	3	7	5	0	0	1	0	0	2	6	6	0	0	2	1	0	2	0
NOTCH1	ENSG00000148400	ENST00000680668	protein_coding	3	4	7	4	0	0	1	0	0	2	6	6	0	0	3	1	0	2	0
NOTCH1	ENSG00000148400	ENST00000680778	protein_coding	2	1	4	7	0	0	1	0	0	1	1	3	0	0	2	1	0	0	7
NOTCH2	ENSG00000134250	ENST00000256646	protein_coding	2	0	2	5	0	0	0	0	0	2	5	2	0	0	1	0	0	0	0
NOTCH3	ENSG00000074181	ENST00000263388	protein_coding	2	0	4	4	0	0	0	0	0	1	4	4	0	0	0	1	0	0	0
NOTCH3	ENSG00000074181	ENST00000601011	protein_coding	1	0	1	6	0	0	0	0	3	1	3	1	0	0	0	0	0	0	0
NOTCH4	ENSG00000204301	ENST00000375023	protein_coding	1	2	3	10	0	0	0	0	0	1	10	3	0	0	0	0	0	2	0
NPM1	ENSG00000181163	ENST00000296930	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000351986	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000393820	protein_coding	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000517671	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000521672	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000676589	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000677325	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000677357	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NPM1	ENSG00000181163	ENST00000677907	protein_coding	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000287842	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000356819	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000405005	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000519240	protein_coding	0	0	1	3	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000519301	protein_coding	0	0	1	38	0	0	0	0	0	0	38	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000520407	protein_coding	0	0	1	36	0	0	0	1	0	0	36	0	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000520502	protein_coding	0	0	1	20	0	0	0	0	0	0	19	1	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000521670	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000522402	protein_coding	0	0	1	4	0	0	0	0	1	0	2	1	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000522569	protein_coding	0	0	1	34	0	0	0	0	1	0	31	1	0	0	0	0	0	0	2
NRG1	ENSG00000157168	ENST00000523041	protein_coding	0	0	1	20	0	0	0	0	0	0	19	1	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000523079	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000523534	protein_coding	0	0	1	38	0	0	0	0	0	0	37	1	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000539990	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000614767	protein_coding	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000650819	protein_coding	0	0	2	21	0	0	0	0	0	0	20	2	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000650866	protein_coding	0	0	1	38	0	0	0	0	0	0	38	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000650980	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000651333	protein_coding	0	0	2	21	0	0	0	0	0	0	20	2	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000652588	protein_coding	0	0	1	37	0	0	0	0	0	0	37	1	0	0	0	0	0	0	0
NRG1	ENSG00000157168	ENST00000652592	protein_coding	0	0	2	21	0	0	0	0	0	0	20	2	0	0	0	0	0	0	1
NRG1	ENSG00000157168	ENST00000652698	protein_coding	0	0	1	38	0	0	0	0	0	0	38	1	0	0	0	0	0	0	0
NTRK1	ENSG00000198400	ENST00000358660	protein_coding	0	1	2	11	0	0	0	0	0	0	11	2	0	0	0	0	0	1	0
NTRK1	ENSG00000198400	ENST00000368196	protein_coding	0	1	2	11	0	0	0	0	0	0	11	2	0	0	0	0	0	1	0
NTRK1	ENSG00000198400	ENST00000392302	protein_coding	0	1	1	12	0	0	0	0	0	0	12	1	0	0	0	0	0	1	0
NTRK1	ENSG00000198400	ENST00000524377	protein_coding	0	1	2	11	0	0	0	0	0	0	11	2	0	0	0	0	0	1	0
NTRK1	ENSG00000198400	ENST00000674537	protein_coding	0	1	1	12	0	0	0	0	0	0	12	1	0	0	0	0	0	1	0
NTRK1	ENSG00000198400	ENST00000675461	protein_coding	0	0	1	8	0	0	0	0	3	0	5	1	0	0	0	0	0	0	0
PALB2	ENSG00000083093	ENST00000261584	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
PALB2	ENSG00000083093	ENST00000568219	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
PARP1	ENSG00000143799	ENST00000366794	protein_coding	0	0	3	6	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0
PARP1	ENSG00000143799	ENST00000677203	protein_coding	0	0	3	6	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000296302	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000337303	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000356770	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000394830	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000409057	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000409114	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000409767	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000410007	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000423351	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PBRM1	ENSG00000163939	ENST00000446103	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PDGFB	ENSG00000100311	ENST00000331163	protein_coding	0	0	1	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0
PDGFB	ENSG00000100311	ENST00000381551	protein_coding	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2
PDGFB	ENSG00000100311	ENST00000440375	protein_coding	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
PDGFB	ENSG00000100311	ENST00000455790	protein_coding	0	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
PDGFRB	ENSG00000113721	ENST00000261799	protein_coding	0	0	1	4	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
PGR	ENSG00000082175	ENST00000263463	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PGR	ENSG00000082175	ENST00000325455	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PGR	ENSG00000082175	ENST00000619228	protein_coding	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
PHOX2B	ENSG00000109132	ENST00000226382	protein_coding	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
PIK3CA	ENSG00000121879	ENST00000263967	protein_coding	0	0	2	7	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0
PIK3CA	ENSG00000121879	ENST00000643187	protein_coding	0	0	2	7	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0
PIK3R1	ENSG00000145675	ENST00000320694	protein_coding	1	1	1	5	0	0	0	0	0	1	6	1	0	0	1	0	0	0	0
PIK3R1	ENSG00000145675	ENST00000336483	protein_coding	1	1	1	5	0	0	0	0	0	1	5	1	0	0	1	0	0	0	1
PIK3R1	ENSG00000145675	ENST00000521381	protein_coding	1	1	1	7	0	0	0	0	0	1	8	1	0	0	1	0	0	0	0
PIK3R1	ENSG00000145675	ENST00000521657	protein_coding	1	1	1	7	0	0	0	0	0	1	8	1	0	0	1	0	0	0	0
PIK3R1	ENSG00000145675	ENST00000523872	protein_coding	0	1	1	6	0	1	0	0	0	0	4	1	0	0	1	0	0	0	2
PMS1	ENSG00000064933	ENST00000409593	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000409823	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000418224	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000432292	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000441310	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000447232	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000452382	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
PMS1	ENSG00000064933	ENST00000624204	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
PMS2	ENSG00000122512	ENST00000265849	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
PMS2	ENSG00000122512	ENST00000382321	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
POLD1	ENSG00000062822	ENST00000440232	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000593407	protein_coding	0	0	2	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0
POLD1	ENSG00000062822	ENST00000593887	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000593981	protein_coding	0	0	2	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0
POLD1	ENSG00000062822	ENST00000595904	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000599857	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000601098	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000613923	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000644560	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLD1	ENSG00000062822	ENST00000687454	protein_coding	0	1	3	5	0	0	1	0	0	0	6	2	0	0	1	0	0	0	0
POLE	ENSG00000177084	ENST00000320574	protein_coding	1	0	2	7	0	0	0	0	0	1	7	2	0	0	0	0	0	0	0
POLE	ENSG00000177084	ENST00000535270	protein_coding	1	0	2	7	0	0	0	0	0	1	7	2	0	0	0	0	0	0	0
PPP2R1A	ENSG00000105568	ENST00000322088	protein_coding	0	1	2	2	0	0	0	0	0	0	3	2	0	0	1	0	0	0	0
PPP2R1A	ENSG00000105568	ENST00000391791	protein_coding	0	1	1	2	0	0	0	0	0	0	1	1	0	0	1	0	0	0	2
PPP2R1A	ENSG00000105568	ENST00000454220	protein_coding	0	0	1	3	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0
PPP2R1A	ENSG00000105568	ENST00000462990	protein_coding	0	1	1	3	0	1	0	0	0	0	3	1	0	0	1	0	0	0	0
PTCH1	ENSG00000185920	ENST00000331920	protein_coding	0	2	3	2	0	0	0	0	0	0	2	3	0	0	0	0	0	2	0
PTCH1	ENSG00000185920	ENST00000429896	protein_coding	0	2	3	2	0	0	0	0	0	0	2	3	0	0	0	0	0	2	0
PTCH1	ENSG00000185920	ENST00000430669	protein_coding	0	2	3	2	0	0	0	0	0	0	2	3	0	0	0	0	0	2	0
PTCH1	ENSG00000185920	ENST00000437951	protein_coding	0	2	3	2	0	0	0	0	0	0	2	3	0	0	0	0	0	2	0
PTCH1	ENSG00000185920	ENST00000692981	protein_coding	0	2	3	2	0	0	0	0	0	0	2	3	0	0	0	0	0	2	0
RAD50	ENSG00000113522	ENST00000378823	protein_coding	0	1	1	6	0	0	0	0	0	0	7	1	0	0	2	0	0	0	0
RAD50	ENSG00000113522	ENST00000416135	protein_coding	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
RAD50	ENSG00000113522	ENST00000453394	protein_coding	0	1	1	1	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0
RAD50	ENSG00000113522	ENST00000651541	protein_coding	0	1	1	1	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0
RAD50	ENSG00000113522	ENST00000652485	protein_coding	0	1	1	4	0	0	0	0	2	0	3	1	0	0	2	0	0	0	0
RAD51B	ENSG00000182185	ENST00000390683	protein_coding	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0
RAD51B	ENSG00000182185	ENST00000471583	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0
RAD51B	ENSG00000182185	ENST00000487270	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0
RAD51B	ENSG00000182185	ENST00000487861	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0
RAD51B	ENSG00000182185	ENST00000488612	protein_coding	0	0	1	2	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0
RAD51C	ENSG00000108384	ENST00000337432	protein_coding	0	0	1	4	1	0	0	0	0	0	3	1	0	0	1	0	0	0	0
RAD51C	ENSG00000108384	ENST00000413590	protein_coding	0	0	1	4	0	0	0	0	1	0	1	1	0	0	1	0	0	0	2
RAD51C	ENSG00000108384	ENST00000584804	protein_coding	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
RAD54L	ENSG00000085999	ENST00000371975	protein_coding	0	1	2	4	0	0	0	0	0	0	4	2	0	0	1	0	0	1	0
RAD54L	ENSG00000085999	ENST00000442598	protein_coding	0	1	2	4	0	0	0	0	0	0	4	2	0	0	1	0	0	1	0
RAD54L	ENSG00000085999	ENST00000469835	protein_coding	0	0	2	2	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0
RAD54L	ENSG00000085999	ENST00000472889	protein_coding	0	0	1	2	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0
RAD54L	ENSG00000085999	ENST00000669994	protein_coding	0	0	2	2	0	0	0	0	1	0	1	2	0	0	1	0	0	0	0
RAD54L	ENSG00000085999	ENST00000671528	protein_coding	0	1	2	4	0	0	0	0	0	0	4	2	0	0	1	0	0	1	0
RECQL4	ENSG00000160957	ENST00000534626	protein_coding	0	1	1	8	0	0	0	0	2	0	3	1	0	0	1	0	0	0	4
RECQL4	ENSG00000160957	ENST00000617875	protein_coding	2	1	1	6	1	0	0	0	0	2	6	1	0	0	1	0	0	0	0
RECQL4	ENSG00000160957	ENST00000621189	protein_coding	1	1	1	7	1	1	0	0	0	1	6	1	0	0	1	0	0	0	0
RET	ENSG00000165731	ENST00000340058	protein_coding	0	0	3	9	0	0	0	1	0	0	9	2	0	0	1	0	0	0	0
RET	ENSG00000165731	ENST00000355710	protein_coding	0	0	3	9	0	0	0	1	0	0	9	2	0	0	1	0	0	0	0
RET	ENSG00000165731	ENST00000498820	protein_coding	0	0	1	7	0	0	0	1	2	0	5	0	0	0	0	0	0	0	0
RET	ENSG00000165731	ENST00000615310	protein_coding	0	0	3	9	0	0	0	1	0	0	9	2	0	0	1	0	0	0	0
ROS1	ENSG00000047936	ENST00000368507	protein_coding	0	1	2	16	0	0	0	0	0	0	17	2	0	0	1	0	0	0	0
ROS1	ENSG00000047936	ENST00000368508	protein_coding	0	1	2	16	0	0	0	0	0	0	17	2	0	0	1	0	0	0	0
SDC4	ENSG00000124145	ENST00000372733	protein_coding	0	0	1	6	1	0	0	0	0	0	5	1	0	0	0	0	0	0	0
SDHA	ENSG00000073578	ENST00000264932	protein_coding	0	0	1	9	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0
SDHA	ENSG00000073578	ENST00000504309	protein_coding	0	0	1	9	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0
SDHA	ENSG00000073578	ENST00000510361	protein_coding	0	0	1	9	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0
